0,0,0,0,0,0,0,0,0,0,0,0,20,0.00022058657486923,-8.3822786109522e-05,-8.38227715576068e-05,0,0,0,0.151688099451193,-0.00459791170650084,-0.000719650760851759
0,640,0,0,0,0,-0.00377867300994694,0.0125683937221766,-0.00709403026849031,-1.34131596496445e-05,0,0,20,-0.000294664641842246,0.00180062558501959,-0.00145346205681562,-2.86527483694954e-06,0,0,0.368236426620297,0.327092457548412,-0.000987297265568963
0,0,0,0,0,0,0,0,0,0,0,0,20,0.00022058657486923,-8.3822786109522e-05,-8.38227715576068e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
20,0,0,0,0,0,0.00022058657486923,-8.3822786109522e-05,-8.38227715576068e-05,0,0,0,20,0.00022058657486923,-8.3822786109522e-05,-8.38227715576068e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
40,0,0,0,0,0,0.000441173149738461,-0.000167645572219044,-0.000167645543115214,0,0,0,20,0.000220586603973061,-8.3822786109522e-05,-8.3822786109522e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
60,0,0,0,0,0,0.000661759753711522,-0.000251468358328566,-0.000251468329224735,0,0,0,20,0.0002205865457654,-8.3822786109522e-05,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
80,0,0,0,0,0,0.000882346299476922,-0.000335291144438088,-0.000335291086230427,0,0,0,20,0.000220586662180722,-8.3822786109522e-05,-8.38228152133524e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
100,0,0,0,0,0,0.00110293296165764,-0.00041911393054761,-0.000419113901443779,0,0,0,20,0.0002205865457654,-8.3822786109522e-05,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
120,0,0,0,0,0,0.00132351950742304,-0.000502936716657132,-0.000502936658449471,0,0,0,20,0.0002205865457654,-8.38228152133524e-05,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
140,0,0,0,0,0,0.00154410605318844,-0.000586759531870484,-0.000586759415455163,0,0,0,20,0.0002205865457654,-8.38227570056915e-05,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
160,0,0,0,0,0,0.00176469259895384,-0.000670582288876176,-0.000670582172460854,0,0,0,20,0.0002205865457654,-8.38228152133524e-05,-8.38228734210134e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
180,0,0,0,0,0,0.00198527914471924,-0.000754405104089528,-0.000754405045881867,0,0,0,20,0.000220586778596044,-8.38227570056915e-05,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
200,0,0,0,0,0,0.00220586592331529,-0.00083822786109522,-0.000838227802887559,0,0,0,20,0.0002205865457654,-8.38228152133524e-05,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
220,0,0,0,0,0,0.00242645246908069,-0.000922050676308572,-0.00092205055989325,0,0,0,20,0.0002205865457654,-8.38227570056915e-05,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
240,0,0,0,0,0,0.00264703901484609,-0.00100587343331426,-0.00100587331689894,0,0,0,20,0.0002205865457654,-8.38227570056915e-05,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
260,0,0,0,0,0,0.00286762556061149,-0.00108969619031996,-0.00108969607390463,0,0,0,20,0.0002205865457654,-8.38228734210134e-05,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
280,0,0,0,0,0,0.00308821210637689,-0.00117351906374097,-0.00117351883091033,0,0,0,20,0.0002205865457654,-8.38227570056915e-05,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
300,0,0,0,0,0,0.00330879865214229,-0.00125734182074666,-0.00125734158791602,0,0,0,20,0.0002205865457654,-8.38227570056915e-05,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
320,0,0,0,0,0,0.00352938519790769,-0.00134116457775235,-0.00134116434492171,0,0,0,20,0.000220586778596044,-8.38228734210134e-05,-8.38229898363352e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
340,0,0,0,0,0,0.00374997197650373,-0.00142498745117337,-0.00142498733475804,0,0,0,20,0.000220586312934756,-8.38227570056915e-05,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
360,0,0,0,0,0,0.00397055828943849,-0.00150881020817906,-0.00150881009176373,0,0,0,20,0.000220804940909147,-8.39317217469215e-05,-8.39317217469215e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
380,0,0,0,0,0,0.00419136323034763,-0.00159274192992598,-0.00159274181351066,0,0,0,20,0.000223382376134396,-8.52176453918219e-05,-8.52223020046949e-05,3.15934882422209e-11,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
400,0,0,0,0,0,0.00441474560648203,-0.0016779595753178,-0.00167796411551535,3.15934882422209e-11,0,0,20,0.0002327268011868,-8.98248981684446e-05,-8.9952489361167e-05,6.48804249908652e-10,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
420,0,0,0,0,0,0.00464747240766883,-0.00176778447348624,-0.00176791660487652,6.80397738150873e-10,0,0,20,0.000254303682595491,-0.000100123579613864,-0.000101216719485819,5.40449751618155e-09,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
440,0,0,0,0,0,0.00490177609026432,-0.00186790805310011,-0.00186913332436234,6.08489525433242e-09,0,0,20,0.000292614102363586,-0.000117137562483549,-0.000122489291243255,2.62550665652839e-08,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
460,0,0,0,0,0,0.00519439019262791,-0.00198504561558366,-0.00199162261560559,3.23399618196163e-08,0,0,20,0.000351361464709044,-0.000139615498483181,-0.000158725772053003,9.20522396086199e-08,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
480,0,0,0,0,0,0.00554575165733695,-0.00212466111406684,-0.0021503483876586,1.24392201428236e-07,0,0,20,0.00042826309800148,-0.000162843149155378,-0.000212359940633178,1.84256848001496e-07,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
500,0,0,0,0,0,0.00597401475533843,-0.00228750426322222,-0.00236270832829177,3.08649049429732e-07,0,0,20,0.000521600712090731,-0.000183364376425743,-0.000285136047750711,3.32338373709717e-07,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
520,0,0,0,0,0,0.00649561546742916,-0.00247086863964796,-0.00264784437604249,6.4098742313945e-07,0,0,20,0.000633840449154377,-0.000200120732188225,-0.000380578450858593,4.86788167108898e-07,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
540,0,0,0,0,0,0.00712945591658354,-0.00267098937183619,-0.00302842282690108,1.12777559024835e-06,0,0,20,0.000767307355999947,-0.000213482649996877,-0.000500645255669951,5.48539446754148e-07,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
560,0,0,0,0,0,0.00789676327258348,-0.00288447202183306,-0.00352906808257103,1.6763150370025e-06,0,0,20,0.000925096683204174,-0.000224661082029343,-0.000647217500954866,4.80525727653003e-07,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
580,0,0,0,0,0,0.00882185995578766,-0.0031091331038624,-0.0041762855835259,2.1568407646555e-06,0,0,20,0.0011108135804534,-0.000235366635024548,-0.000822189263999462,2.9398165679595e-07,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
600,0,0,0,0,0,0.00993267353624105,-0.00334449973888695,-0.00499847484752536,2.45082242145145e-06,0,0,20,0.00133061408996582,-0.000248124357312918,-0.00102918548509479,4.31771240982926e-08,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
620,0,0,0,0,0,0.0112632876262069,-0.00359262409619987,-0.00602766033262014,2.49399954554974e-06,0,0,20,0.00159490760415792,-0.00026714988052845,-0.00127439759671688,-2.00140220840694e-07,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
640,0,0,0,0,0,0.0128581952303648,-0.00385977397672832,-0.00730205792933702,2.29385932470905e-06,0,0,20,0.00191646628081799,-0.000297405524179339,-0.00156562402844429,-2.64291429630248e-07,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,0,0,0,0,0,0,0,0,0,0,0,20,6.83818943798542e-05,6.83818943798542e-05,-8.38227715576068e-05,0.000116279072244652,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
10,10,0,10,0,0,6.83818943798542e-05,6.83818943798542e-05,-8.38227715576068e-05,0.000116279072244652,0,0,20,6.83818943798542e-05,6.83818943798542e-05,-8.38227715576068e-05,0.000116279072244652,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
20,20,0,20,0,0,0.000136763788759708,0.000136763788759708,-0.000167645543115214,0.000232558144489303,0,0,20,6.83818943798542e-05,6.83818943798542e-05,-8.3822786109522e-05,0.000116279057692736,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
30,30,0,30,0,0,0.000205145683139563,0.000205145683139563,-0.000251468329224735,0.00034883720218204,0,0,20,6.83818943798542e-05,6.83818943798542e-05,-8.38227570056915e-05,0.000116279086796567,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
40,40,0,40,0,0,0.000273527577519417,0.000273527577519417,-0.000335291086230427,0.000465116288978606,0,0,20,6.83818943798542e-05,6.83818943798542e-05,-8.38228152133524e-05,0.000116279057692736,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
50,50,0,50,0,0,0.000341909471899271,0.000341909471899271,-0.000419113901443779,0.000581395346671343,0,0,20,6.83818943798542e-05,6.83818943798542e-05,-8.38227570056915e-05,0.000116279057692736,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
60,60,0,60,0,0,0.000410291366279125,0.000410291366279125,-0.000502936658449471,0.000697674404364079,0,0,20,6.83819234836847e-05,6.83819234836847e-05,-8.38227570056915e-05,0.000116279057692736,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
70,70,0,70,0,0,0.00047867328976281,0.00047867328976281,-0.000586759415455163,0.000813953462056816,0,0,20,6.83818652760237e-05,6.83818652760237e-05,-8.38227570056915e-05,0.000116279115900397,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
80,80,0,80,0,0,0.000547055155038834,0.000547055155038834,-0.000670582172460854,0.000930232577957213,0,0,20,6.83818943798542e-05,6.83818943798542e-05,-8.38228734210134e-05,0.000116278999485075,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
90,90,0,90,0,0,0.000615437049418688,0.000615437049418688,-0.000754405045881867,0.00104651157744229,0,0,20,6.83818943798542e-05,6.83818943798542e-05,-8.38227570056915e-05,0.000116279115900397,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
100,100,0,100,0,0,0.000683818943798542,0.000683818943798542,-0.000838227802887559,0.00116279069334269,0,0,20,6.83818943798542e-05,6.83818943798542e-05,-8.38227570056915e-05,0.000116279115900397,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
110,110,0,110,0,0,0.000752200838178396,0.000752200838178396,-0.00092205055989325,0.00127906980924308,0,0,20,6.83818943798542e-05,6.83818943798542e-05,-8.38227570056915e-05,0.000116278999485075,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
120,120,0,120,0,0,0.00082058273255825,0.00082058273255825,-0.00100587331689894,0.00139534880872816,0,0,20,6.83819525875151e-05,6.83819525875151e-05,-8.38227570056915e-05,0.000116279115900397,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
130,130,0,130,0,0,0.000888964685145766,0.000888964685145766,-0.00108969607390463,0.00151162792462856,0,0,20,6.83818943798542e-05,6.83818943798542e-05,-8.38227570056915e-05,0.000116278999485075,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
140,140,0,140,0,0,0.00095734657952562,0.00095734657952562,-0.00117351883091033,0.00162790692411363,0,0,20,6.83818361721933e-05,6.83818361721933e-05,-8.38227570056915e-05,0.000116279115900397,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
150,150,0,150,0,0,0.00102572841569781,0.00102572841569781,-0.00125734158791602,0.00174418604001403,0,0,20,6.83818943798542e-05,6.83818943798542e-05,-8.38227570056915e-05,0.000116279115900397,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
160,160,0,160,0,0,0.00109411031007767,0.00109411031007767,-0.00134116434492171,0.00186046515591443,0,0,20,6.83818943798542e-05,6.83818943798542e-05,-8.38229898363352e-05,0.000116279115900397,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
170,170,0,170,0,0,0.00116249220445752,0.00116249220445752,-0.00142498733475804,0.00197674427181482,0,0,20,6.83818943798542e-05,6.83818943798542e-05,-8.38227570056915e-05,0.000116278883069754,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
180,180,0,180,0,0,0.00123087409883738,0.00123087409883738,-0.00150881009176373,0.00209302315488458,0,0,20,6.8436493165791e-05,6.8436493165791e-05,-8.39318381622434e-05,0.000116388080641627,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
190,190,0,190,0,0,0.00129931059200317,0.00129931059200317,-0.00159274192992598,0.0022094112355262,0,0,20,6.90832966938615e-05,6.90816668793559e-05,-8.52228840813041e-05,0.000117680290713906,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
200,200,0,200,0,0,0.00136839388869703,0.00136839225888252,-0.00167796481400728,0.00232709152624011,0,0,20,7.14644556865096e-05,7.14318593963981e-05,-8.99502774700522e-05,0.000122411642223597,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
210,210,0,210,0,0,0.00143985834438354,0.00143982411827892,-0.00176791509147733,0.00244950316846371,0,0,20,7.71961640566587e-05,7.69209582358599e-05,-0.000101162237115204,0.000133632449433208,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
220,220,0,220,0,0,0.0015170545084402,0.00151674507651478,-0.00186907732859254,0.00258313561789691,0,0,20,8.82000895217061e-05,8.68107890710235e-05,-0.000122039578855038,0.000154526205733418,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
230,230,0,230,0,0,0.0016052545979619,0.0016035558655858,-0.00199111690744758,0.00273766182363033,0,0,20,0.000106478342786431,0.000101501354947686,-0.000154984183609486,0.000187495024874806,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
240,240,0,240,0,0,0.00171173294074833,0.00170505722053349,-0.00214610109105706,0.00292515684850514,0,0,20,0.000135817099362612,0.000120864599011838,-0.000203654635697603,0.000236196909099817,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
250,250,0,250,0,0,0.00184755004011095,0.00182592181954533,-0.00234975572675467,0.00316135375760496,0,0,20,0.000174759887158871,0.000141318771056831,-0.000263015273958445,0.000295593636110425,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
260,260,0,260,0,0,0.00202230992726982,0.00196724059060216,-0.00261277100071311,0.00345694739371538,0,0,20,0.000226112315431237,0.000161876203492284,-0.000334887998178601,0.000367504311725497,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
270,270,0,270,0,0,0.00224842224270105,0.00212911679409444,-0.00294765899889171,0.00382445170544088,0,0,20,0.000291132833808661,0.00018141302280128,-0.000419406918808818,0.000452060950919986,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
280,280,0,280,0,0,0.00253955507650971,0.00231052981689572,-0.00336706591770053,0.00427651265636086,0,0,20,0.000370967900380492,0.000199648784473538,-0.000517440959811211,0.000550132244825363,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
290,290,0,290,0,0,0.00291052297689021,0.00251017860136926,-0.00388450687751174,0.00482664490118623,0,0,20,0.000466813566163182,0.000217068940401077,-0.000630668830126524,0.000663398765027523,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
300,300,0,300,0,0,0.00337733654305339,0.00272724754177034,-0.00451517570763826,0.00549004366621375,0,0,20,0.000580447725951672,0.000234979437664151,-0.000762170646339655,0.000795014202594757,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
310,310,0,310,0,0,0.00395778426900506,0.00296222697943449,-0.00527734635397792,0.00628505786880851,0,0,20,0.000714233610779047,0.000255358405411243,-0.000916278455406427,0.000949612818658352,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
320,320,0,320,0,0,0.00467201787978411,0.00321758538484573,-0.00619362480938435,0.00723467068746686,0,0,20,0.000871667172759771,0.000280254287645221,-0.00109853409230709,0.0011338428594172,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,0,0,0,0,0,0,0,0,0,0,0,20,-8.3822786109522e-05,0.00022058657486923,-8.38227715576068e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,20,0,0,0,0,-8.3822786109522e-05,0.00022058657486923,-8.38227715576068e-05,0,0,0,20,-8.3822786109522e-05,0.00022058657486923,-8.38227715576068e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,40,0,0,0,0,-0.000167645572219044,0.000441173149738461,-0.000167645543115214,0,0,0,20,-8.3822786109522e-05,0.000220586603973061,-8.3822786109522e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,60,0,0,0,0,-0.000251468358328566,0.000661759753711522,-0.000251468329224735,0,0,0,20,-8.3822786109522e-05,0.0002205865457654,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,80,0,0,0,0,-0.000335291144438088,0.000882346299476922,-0.000335291086230427,0,0,0,20,-8.3822786109522e-05,0.000220586662180722,-8.38228152133524e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,100,0,0,0,0,-0.00041911393054761,0.00110293296165764,-0.000419113901443779,0,0,0,20,-8.3822786109522e-05,0.0002205865457654,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,120,0,0,0,0,-0.000502936716657132,0.00132351950742304,-0.000502936658449471,0,0,0,20,-8.38228152133524e-05,0.0002205865457654,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,140,0,0,0,0,-0.000586759531870484,0.00154410605318844,-0.000586759415455163,0,0,0,20,-8.38227570056915e-05,0.0002205865457654,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,160,0,0,0,0,-0.000670582288876176,0.00176469259895384,-0.000670582172460854,0,0,0,20,-8.38228152133524e-05,0.0002205865457654,-8.38228734210134e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,180,0,0,0,0,-0.000754405104089528,0.00198527914471924,-0.000754405045881867,0,0,0,20,-8.38227570056915e-05,0.000220586778596044,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,200,0,0,0,0,-0.00083822786109522,0.00220586592331529,-0.000838227802887559,0,0,0,20,-8.38228152133524e-05,0.0002205865457654,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,220,0,0,0,0,-0.000922050676308572,0.00242645246908069,-0.00092205055989325,0,0,0,20,-8.38227570056915e-05,0.0002205865457654,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,240,0,0,0,0,-0.00100587343331426,0.00264703901484609,-0.00100587331689894,0,0,0,20,-8.38227570056915e-05,0.0002205865457654,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,260,0,0,0,0,-0.00108969619031996,0.00286762556061149,-0.00108969607390463,0,0,0,20,-8.38228734210134e-05,0.0002205865457654,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,280,0,0,0,0,-0.00117351906374097,0.00308821210637689,-0.00117351883091033,0,0,0,20,-8.38227570056915e-05,0.0002205865457654,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,300,0,0,0,0,-0.00125734182074666,0.00330879865214229,-0.00125734158791602,0,0,0,20,-8.38227570056915e-05,0.0002205865457654,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,320,0,0,0,0,-0.00134116457775235,0.00352938519790769,-0.00134116434492171,0,0,0,20,-8.38228734210134e-05,0.000220586778596044,-8.38229898363352e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,340,0,0,0,0,-0.00142498745117337,0.00374997197650373,-0.00142498733475804,0,0,0,20,-8.38227570056915e-05,0.000220586312934756,-8.38227570056915e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,360,0,0,0,0,-0.00150881020817906,0.00397055828943849,-0.00150881009176373,0,0,0,20,-8.39317217469215e-05,0.000220804940909147,-8.39317217469215e-05,0,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,380,0,0,0,0,-0.00159274192992598,0.00419136323034763,-0.00159274181351066,0,0,0,20,-8.52113589644432e-05,0.000223363749682903,-8.52113589644432e-05,3.68302922881814e-11,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,400,0,0,0,0,-0.00167795328889042,0.00441472698003054,-0.0016779531724751,3.68302922881814e-11,0,0,20,-8.97024292498827e-05,0.000232352409511805,-8.97074351087213e-05,7.64442755624151e-10,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,420,0,0,0,0,-0.0017676557181403,0.00464707938954234,-0.00176766060758382,8.01273047912332e-10,0,0,20,-9.9209020845592e-05,0.00025141891092062,-9.9264201708138e-05,6.52154752422973e-09,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,440,0,0,0,0,-0.0018668647389859,0.00489849830046296,-0.00186692480929196,7.32282057214206e-09,0,0,20,-0.000113438349217176,0.000280173029750586,-0.000113785499706864,3.35087166902781e-08,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,460,0,0,0,0,-0.00198030308820307,0.00517867133021355,-0.00198071030899882,4.08315372624202e-08,0,0,20,-0.000129421707242727,0.000313109252601862,-0.000130733009427786,1.17910801122889e-07,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,480,0,0,0,0,-0.0021097247954458,0.00549178058281541,-0.00211144331842661,1.58742338385309e-07,0,0,20,-0.000143717508763075,0.000343842897564173,-0.000147166894748807,2.90622111265293e-07,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,500,0,0,0,0,-0.00225344230420887,0.00583562348037958,-0.00225861021317542,4.49364449650602e-07,0,0,20,-0.000154757872223854,0.00036960281431675,-0.000161883421242237,5.63578225865058e-07,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,520,0,0,0,0,-0.00240820017643273,0.00620522629469633,-0.00242049363441765,1.01294267551566e-06,0,0,20,-0.000162699958309531,0.000390621833503246,-0.00017495802603662,9.18009618544602e-07,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,540,0,0,0,0,-0.00257090013474226,0.00659584812819958,-0.00259545166045427,1.93095229406026e-06,0,0,20,-0.000168323749676347,0.000408109277486801,-0.000186819583177567,1.32783202388964e-06,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,560,0,0,0,0,-0.00273922388441861,0.00700395740568638,-0.00278227124363184,3.2587843179499e-06,0,0,20,-0.000172276049852371,0.000422985292971134,-0.000197742599993944,1.77530660039338e-06,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,580,0,0,0,0,-0.00291149993427098,0.00742694269865751,-0.00298001384362578,5.03409091834328e-06,0,0,20,-0.000175159890204668,0.000436451286077499,-0.000208323821425438,2.21537902689306e-06,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,600,0,0,0,0,-0.00308665982447565,0.00786339398473501,-0.00318833766505122,7.24946994523634e-06,0,0,20,-0.000177484238520265,0.000449773855507374,-0.00021932041272521,2.59786656897631e-06,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,620,0,0,0,0,-0.00326414406299591,0.00831316784024239,-0.00340765807777643,9.84733651421266e-06,0,0,20,-0.000181768788024783,0.000468798913061619,-0.000234057893976569,2.87943112198263e-06,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
0,640,0,0,0,0,-0.00344591285102069,0.008781966753304,-0.003641715971753,1.27267676361953e-05,0,0,20,-0.000193803105503321,0.000506685115396976,-0.000259899301454425,3.16312161885435e-06,0,0,0.405306239767159,-0.196278698877634,-0.00262937994352536
